1461012181.73,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.74,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.74,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.74,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.75,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.75,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.75,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.76,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.76,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.76,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.77,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.77,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.77,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.77,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.78,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.78,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.78,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.79,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.79,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.79,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.79,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.81,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.81,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.81,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.82,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.82,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.82,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.82,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.83,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.83,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.83,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.84,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.84,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.84,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.85,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.85,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.85,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.86,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.86,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.86,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.86,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.87,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.87,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.87,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.88,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.88,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.88,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.88,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.89,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.89,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.89,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.9,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.9,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.9,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.91,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.91,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.91,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.92,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.92,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.92,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.92,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.93,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.93,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.93,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.94,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.94,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.94,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.95,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.95,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.95,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.96,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.96,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.96,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.96,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.97,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.97,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.97,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.98,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.98,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.98,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.99,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012181.99,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012181.99,2048,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012182.0,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.0,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.0,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.01,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.01,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.01,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.01,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.02,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.02,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.02,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.03,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.03,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.03,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.04,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.04,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.04,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.05,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.05,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.05,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.05,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.06,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.06,2048,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23
1461012182.06,2048,ff:ff:ff:ff:ff:ff,00:1e:8c:f4:8a:14
1461012182.07,2048,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:54:b8
1461012182.07,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.07,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.08,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.08,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.08,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.08,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.09,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.09,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.09,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.1,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.1,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.1,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.11,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.11,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.11,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.11,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.12,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.12,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.12,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.13,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.13,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.13,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.13,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.14,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.14,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.14,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.15,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.15,2048,01:00:5e:7f:ff:fa,e0:69:95:eb:40:67
1461012182.15,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.16,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.16,2048,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012182.16,2048,01:00:5e:7f:ff:fa,e4:40:e2:ba:9e:2f
1461012182.17,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.17,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.17,2054,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e
1461012182.18,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.18,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.18,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.19,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.19,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.19,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.19,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.2,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.2,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.2,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.21,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.21,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.21,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.22,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.22,2048,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012182.22,2048,01:00:5e:7f:ff:fa,e0:69:95:eb:40:67
1461012182.23,2048,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012182.23,2048,ff:ff:ff:ff:ff:ff,e0:69:95:eb:40:67
1461012182.33,2048,ff:ff:ff:ff:ff:ff,38:60:77:2f:f8:8d
1461012182.54,2054,ff:ff:ff:ff:ff:ff,48:59:29:b5:0a:d9
1461012182.54,2048,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012182.75,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.76,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.77,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.78,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.78,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.79,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.8,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.81,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.81,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.81,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.82,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.82,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012182.82,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.83,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012182.93,2048,01:00:5e:7f:ff:fa,e0:69:95:eb:40:67
1461012183.04,2048,01:00:5e:7f:ff:fa,e4:90:7e:4d:e0:5d
1461012183.25,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012183.26,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012183.47,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012183.49,2054,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7
1461012183.81,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012183.82,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012183.83,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012183.94,2048,01:00:5e:7f:ff:fa,e0:69:95:eb:40:67
1461012184.05,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012184.07,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012184.08,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012184.79,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012184.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012184.91,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012184.92,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012185.03,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012185.04,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012185.05,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012185.06,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012185.16,2048,01:00:5e:7f:ff:fa,e4:40:e2:ba:9e:2f
1461012185.68,2054,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3
1461012185.69,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012185.7,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012185.71,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012185.72,2048,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012185.92,2048,01:00:5e:7f:ff:fa,e4:90:7e:4d:e0:5d
1461012186.83,2048,01:00:5e:7f:ff:fa,e4:90:7e:4d:e0:5d
1461012186.94,2054,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012186.96,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012186.98,2048,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012187.18,2048,01:00:5e:7f:ff:fa,e4:40:e2:ba:9e:2f
1461012187.39,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012187.4,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012187.4,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012187.51,2048,ff:ff:ff:ff:ff:ff,28:27:bf:71:e8:85
1461012187.52,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012187.63,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012187.94,2054,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012188.06,2054,ff:ff:ff:ff:ff:ff,28:27:bf:71:e8:85
1461012188.17,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012188.68,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012188.69,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012188.9,2054,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012188.92,2054,ff:ff:ff:ff:ff:ff,f8:a9:d0:45:f9:c0
1461012189.14,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012189.66,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012189.76,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.77,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.77,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.78,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.78,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.78,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012189.79,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.79,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012189.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012189.8,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012189.8,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.81,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.81,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012189.92,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012190.12,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012190.33,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012190.33,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012190.54,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012190.55,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012190.66,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012190.68,2048,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012190.69,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012190.69,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012190.7,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012191.11,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012191.11,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012191.92,2048,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012192.03,2048,ff:ff:ff:ff:ff:ff,e0:69:95:eb:1a:77
1461012192.04,2048,ff:ff:ff:ff:ff:ff,e0:69:95:eb:3a:f6
1461012192.15,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012192.17,2048,ff:ff:ff:ff:ff:ff,40:8d:5c:23:40:a0
1461012192.18,2048,ff:ff:ff:ff:ff:ff,40:8d:5c:23:42:e1
1461012192.19,2048,ff:ff:ff:ff:ff:ff,40:8d:5c:23:43:f6
1461012192.2,2048,ff:ff:ff:ff:ff:ff,40:8d:5c:23:40:73
1461012192.4,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012192.42,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012192.43,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012192.43,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012192.44,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012192.44,2048,01:00:5e:7f:ff:fa,cc:c3:ea:33:26:aa
1461012192.75,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012193.16,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012193.17,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012193.29,2048,ff:ff:ff:ff:ff:ff,e4:40:e2:ba:9e:2f
1461012193.3,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012193.31,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012193.51,2054,ff:ff:ff:ff:ff:ff,38:60:77:2f:f9:a7
1461012193.63,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012193.74,2054,ff:ff:ff:ff:ff:ff,e8:39:df:d8:e5:68
1461012193.75,2054,ff:ff:ff:ff:ff:ff,e8:39:df:d8:e5:68
1461012194.26,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:e2:2a:23
1461012194.38,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012194.4,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012194.42,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012194.54,2048,ff:ff:ff:ff:ff:ff,00:16:36:ae:30:01
1461012195.05,2054,ff:ff:ff:ff:ff:ff,44:a4:2d:01:cd:7f
1461012195.17,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012195.28,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012195.7,2054,ff:ff:ff:ff:ff:ff,00:13:02:29:42:c3
1461012195.71,2048,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012196.42,2054,ff:ff:ff:ff:ff:ff,b8:af:67:a1:ea:9e
1461012196.94,2048,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012197.15,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012197.26,2048,ff:ff:ff:ff:ff:ff,c8:f7:33:08:b6:d7
1461012197.27,2048,ff:ff:ff:ff:ff:ff,c8:f7:33:08:b6:d7
1461012197.28,2048,ff:ff:ff:ff:ff:ff,c8:f7:33:08:b6:d7
1461012197.29,2048,ff:ff:ff:ff:ff:ff,c8:f7:33:08:b6:d7
1461012197.3,2048,ff:ff:ff:ff:ff:ff,c8:f7:33:08:b6:d7
1461012197.31,2048,ff:ff:ff:ff:ff:ff,c8:f7:33:08:b6:d7
1461012197.41,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012197.43,2054,ff:ff:ff:ff:ff:ff,00:11:85:fe:47:cf
1461012197.55,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012198.46,2054,ff:ff:ff:ff:ff:ff,00:1b:21:7f:6c:fd
1461012199.08,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012199.2,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012199.71,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012199.93,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.14,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.3,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.31,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.31,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.31,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.32,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.32,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.62,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.63,2054,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012200.65,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.66,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.67,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.68,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012200.79,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012200.8,2048,ff:ff:ff:ff:ff:ff,e8:40:f2:ec:4a:68
1461012201.11,2048,00:1b:21:7f:6c:fd,0c:8b:fd:c0:e6:03
1461012201.12,2048,0c:8b:fd:c0:e6:03,00:1b:21:7f:6c:fd
1461012201.13,2048,01:00:5e:7f:ff:fa,c0:ee:fb:5a:e6:69
1461012201.94,2048,ff:ff:ff:ff:ff:ff,38:60:77:2f:c4:10
1461012202.45,2048,01:00:5e:00:00:fd,d0:7e:35:08:69:a2
