1460497003.0,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.0,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.0,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.02,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.02,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.03,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.03,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.04,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.04,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.04,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.05,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.05,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.06,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.06,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.06,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.07,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.07,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.09,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.09,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.11,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.11,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.12,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.13,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.13,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.14,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.14,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.14,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.15,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.15,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.16,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.16,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.16,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.17,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.17,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.18,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.19,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.19,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.2,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.2,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.2,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.21,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.21,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.22,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.22,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.22,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.23,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.23,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.24,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.24,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.24,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.25,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.25,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.26,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.26,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.26,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.27,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.27,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.28,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.28,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.28,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.29,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.29,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.3,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.3,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.3,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.31,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.31,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.31,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.32,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.32,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.33,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.33,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.33,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.34,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.34,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.35,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.35,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.35,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.36,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.36,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.38,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.38,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.39,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.39,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.41,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.41,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.42,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.42,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.43,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.43,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.44,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.44,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.44,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.45,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.45,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.46,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.46,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.47,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.47,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.47,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.48,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.48,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.49,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.49,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.5,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.51,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.51,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.52,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.52,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.52,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.53,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.53,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.54,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.54,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.55,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.55,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.56,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.56,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.56,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.57,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.58,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.58,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.58,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.59,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.59,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.59,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.61,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.61,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.61,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.62,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.62,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.63,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.63,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.63,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.64,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.64,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.66,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.66,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.67,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.67,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.69,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.69,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.69,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.7,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.7,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.71,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.71,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.72,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.72,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.72,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.73,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.73,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.73,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.74,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.74,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.75,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.75,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.76,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.76,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.76,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.77,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.77,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.78,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.78,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.78,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.79,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.79,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.79,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.8,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.8,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.81,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.81,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.81,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.82,34525,33:33:00:01:00:02,0c:8b:fd:c0:e6:03
1460497003.82,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.83,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.83,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.83,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.84,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.84,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.85,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.85,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.85,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.86,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.86,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.86,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.87,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.87,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.88,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.88,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.88,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.89,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.89,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.89,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.9,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.9,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.91,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.91,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.91,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.92,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.92,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.92,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.93,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.93,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.94,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.94,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.94,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.95,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.95,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.95,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.96,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.96,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.98,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.98,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497003.98,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.99,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497003.99,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.0,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.0,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.0,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.02,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.02,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.02,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.03,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.03,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.03,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.04,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.04,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.05,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.05,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.05,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.06,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.06,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.06,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.07,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.07,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.08,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.09,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.09,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.09,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.1,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.11,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.11,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.13,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.13,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.13,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.14,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.14,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.15,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.15,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.15,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.16,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.16,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.16,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.17,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.17,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.18,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.19,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.19,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.19,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.2,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.2,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.21,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.21,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.21,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.22,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.22,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.23,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.23,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.23,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.24,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.24,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460497004.24,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.25,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.25,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460497004.26,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
