1460739616.31,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.31,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.33,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.33,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.33,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.33,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.34,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.34,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.34,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.34,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.36,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.36,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.36,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.39,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.39,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.39,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.39,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.4,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.4,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.42,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.42,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.42,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.42,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.44,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.44,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.44,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.44,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.45,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.45,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.55,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.58,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.58,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.58,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.6,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.6,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.65,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.65,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.69,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.69,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.69,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.69,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.71,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.71,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.71,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.71,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.72,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.72,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.72,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.72,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.74,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.74,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.74,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.74,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.76,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.76,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.76,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.77,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.77,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.77,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.77,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.79,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.79,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.79,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.79,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.8,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.8,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.8,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.8,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.82,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.82,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.82,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.82,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.83,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.83,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.83,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.83,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.85,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.85,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.85,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.87,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.87,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.87,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.87,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.88,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.88,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.88,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.88,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.9,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.9,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.9,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.9,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.91,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.91,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.91,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.91,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.93,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.93,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.93,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.93,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.94,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.94,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.94,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.94,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.96,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.96,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.96,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739616.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.97,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.99,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.99,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.99,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739616.99,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.01,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.02,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.02,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.02,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.02,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.04,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.04,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.04,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.04,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.05,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.05,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.05,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.07,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.07,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.07,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.07,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.08,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.08,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.08,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.1,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.1,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.12,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.13,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.13,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.13,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.13,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.15,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.15,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.15,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.15,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.16,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.16,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.16,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.16,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.18,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.2,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.2,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.2,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.2,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.21,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.21,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.21,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.23,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.23,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.23,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.23,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.24,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.24,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.24,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.24,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.26,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.26,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.26,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.26,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.28,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.28,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.28,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.28,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.29,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.29,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.29,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.31,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.31,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.31,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.31,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.32,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.32,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.32,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.32,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.34,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.34,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.34,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.34,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.35,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.35,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.35,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.35,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.37,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.37,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.38,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.38,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.38,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.4,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.4,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.4,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.41,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.41,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.41,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.41,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.43,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.43,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.43,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.43,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.45,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.45,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.45,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.45,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.46,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.46,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.46,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.46,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.48,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.48,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.48,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.48,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.49,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.49,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.49,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.51,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.51,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.51,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.51,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.53,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.53,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.53,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.53,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.54,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.54,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.54,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.54,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.56,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.56,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.56,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.56,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.57,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.57,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.59,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.59,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.59,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.59,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.6,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.62,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.62,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.63,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.65,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.66,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.68,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
1460739617.68,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.68,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.7,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.7,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.7,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.7,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.71,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.71,2048,ac:f2:c5:bd:b8:28,0c:8b:fd:c0:e6:03
1460739617.71,2048,0c:8b:fd:c0:e6:03,ac:f2:c5:bd:b8:28
